ChIJk44pR3WkfDURY-P1c_Ta6RY,스타벅스 강남구청역점,대한민국 서울특별시 강남구 선릉로 669,37.5165896,127.0412389
ChIJ3aA4GHGhfDURpA495oLjKXc,커피효과,대한민국 서울특별시 강남구 역삼동 역삼로20길 12,37.4944085,127.0376141
ChIJszwNK4-jfDUR955HO4qSsCw,파넬카페,대한민국 서울특별시 강남구 압구정동 언주로164길 14,37.5252956,127.0345328
ChIJSe7LDvijfDURIZv4ycbaa-o,팔라우,대한민국 기소지 661-35번지 KR 서울특별시 강남구 역삼동 1층,37.5062732,127.0396809
ChIJJx3zGvajfDURM3lKLcIVW_4,카페루카,대한민국 서울특별시 강남구 논현동 272-7,37.511066,127.039403
ChIJe_qZ3fC9fDURYGNnsOct3nU,폴드커피,"대한민국 서울특별시 성북구 종암로 214-3 1,2층",37.6090075,127.0307867
ChIJJXRHZbG9fDURJkhM9J6ziCc,메이븐 커피스토어,대한민국 서울특별시 성북구 종암동 북악산로31길 34,37.5940092,127.0351076
ChIJhbDwrCm9fDUR3VUU_XLVHDY,수연산방,대한민국 서울특별시 성북구 성북동 성북로26길 8,37.5949694,126.9946583
ChIJH8XemO69fDURnds2s3zoOxE,카페 다두,대한민국 KR 서울특별시 성북구 보문로38길11 돈암동일하이빌 상가 카페다두 108호,37.5914633,127.0141388
ChIJSX0Is_O7fDURAMnH1Zxbo40,오오티,대한민국 서울특별시 성북구 석관동 340-156,37.6092615,127.0559297
ChIJFwFMd7i8fDUR2n-v62h-xek,로스디아스,대한민국 서울특별시 성북구 동선동2가 82번지 2층,37.5901361,127.0188772
ChIJK_JvR8i8fDURuTkb_y1FJ8E,커피내림,대한민국 서울특별시 성북구 보문로29길 12,37.587567,127.01719
ChIJi7v5FRC9fDURTh9NHP-h0v4,파도의 숲,대한민국 서울특별시 성북구 삼선동 삼선교로24길 40,37.5883686,127.0163245
ChIJ4w-5Mte8fDURBkagrESAZ-w,성북동콩집,대한민국 서울특별시 성북구 성북로 58,37.592849,127.0023726
ChIJgZ1udSW9fDUR33S2o8yaDOg,유즈리스 어덜트,대한민국 서울특별시 성북구 안암동3가 보문로18길 25,37.5824156,127.0226276
ChIJ22oF_Tu9fDURczvJ2aCeJwY,MINNIM,대한민국 서울특별시 성북구 동선동 보문로30길 74-1,37.5907813,127.019966
ChIJ8197S8-8fDUROVHU4zIt2jQ,희섬정,대한민국 서울특별시 성북구 삼선동 삼선교로23가길 26,37.5896886,127.0130343
ChIJ774Ac4G7fDURBoaJFjBVqgk,뮈에,대한민국 서울특별시 성북구 장위동 돌곶이로 205,37.6180318,127.0469512
ChIJ01jllFW7fDURUqcjURF2WYo,레브커피,대한민국 서울특별시 성북구 장위동 68-78,37.6117331,127.0535322
ChIJtb7NB8a8fDURblycfWppPT8,커피몽땅,대한민국 서울특별시 성북구 보문로37길 7,37.5910109,127.0133458
ChIJtbvr9cS8fDURfuCeraAyovo,더텐,대한민국 서울특별시 성북구 돈암동 성북로4길 52,37.5944682,127.0113717
ChIJyapHEeu8fDUR6qRzeQKy3fk,카페일리터앤바성신여대점,대한민국 서울특별시 성북구 정릉동 16-283번지 1층,37.6015361,127.0168318
ChIJI3KJnNG8fDURA2XZEhEghAg,네임드에스프레소,대한민국 서울특별시 성북구 동소문동1가 8번지 1층,37.58946299999999,127.0054151
ChIJp3Rt-wy9fDURs-c0y0agwII,레인커피,대한민국 서울특별시 성북구 안암동 고려대로7길 70,37.5886307,127.0192742
ChIJ72L4uMO8fDURiJvEmmKwEV4,카페언덕,대한민국 서울특별시 성북구 아리랑로5길 92,37.597282,127.0117539
ChIJhWYrqkG5fDURcSYMn0_2njM,메가엠지씨커피노원역점,대한민국 서울특별시 노원구 상계동 709-2번지 메가빌딩 103호,37.6542179,127.0589781
ChIJTVXX-RS5fDURNv5HfLfYHwc,카페801,대한민국 상계동 348-6번지 1층 일부 JMS빌딩 노원구 서울특별시 KR,37.6567774,127.0648323
ChIJuesjCgW5fDURVaV42RM-U80,커피공방고흐오솔길,대한민국 서울특별시 노원구 중계동 141-17,37.6616365,127.0748123
ChIJvxodSqK5fDURmX0K6ifKvrU,스타벅스 노원마들역점,대한민국 서울특별시 노원구 노원로 569,37.6610534,127.0580043
ChIJIxL9X9-4fDURjnvt3mK3blQ,커피정원,대한민국 서울특별시 노원구 동일로242라길12-3 1층,37.675796,127.057469
ChIJRwKrXRK5fDURH5EdehUZ6zw,카페블레스,대한민국 상계동 181-23번지 1층 노원구 서울특별시 KR,37.6552247,127.0707302
ChIJpZvNR0C5fDURSG7Ngt20tPU,스타벅스 노원역점,대한민국 서울특별시 노원구 동일로 1413,37.6547298,127.0600029
ChIJIS8l_2m5fDURqfnZkTdpKwo,르하임스터디카페노원점,대한민국 서울특별시 노원구 상계동 749-9번지 동보빌딩 6층,37.6510515,127.0617843
ChIJp_AGbHa5fDURs72itbav-Xs,투썸플레이스 노원구청점,대한민국 서울특별시 노원구 상계동 705-1,37.6539818,127.0580187
ChIJHyuGz8-5fDURfrAVf-JJbB4,스토피아 스터디카페,대한민국 서울특별시 노원구 상계로 63-7 6F 청우빌딩,37.656501,127.0619072
ChIJ3RF7s8G5fDUR38-fd7zvrfc,움큼커피,대한민국 서울특별시 노원구 상계동 동일로242길 8-5,37.6754424,127.0559169
ChIJlySLG0C5fDURnHs7lhnm6HU,카페로움,대한민국 상계동 713번지 롯데백화점노원점 지하층 노원구 서울특별시 KR,37.6552101,127.0611517
ChIJpzib6Q-5fDURpkKJrLJkHXQ,카페쥬드,대한민국 중계동 591번지 B동 06호 대호아파트 노원구 서울특별시 KR,37.6597817,127.0731906
ChIJJwVNuz65fDURLN529fAedgM,레전드PC카페,대한민국 상계동 669번지 2층 현대종합카센터 노원구 서울특별시 KR,37.6615057,127.0570896
ChIJ45sYx2q5fDURSaH6XKv1a3Y,이디야커피 노원KT점,대한민국 서울특별시 노원구 상계동 노해로 494,37.6545399,127.0629813
ChIJSTrq1j25fDURbJ1Tj-hhAJM,스타벅스 상계초교사거리점,대한민국 서울특별시 노원구 상계동 372-16,37.65672259999999,127.0664411
ChIJE-RUkRS5fDURRKPh2AqMVhI,카페퍼센트,대한민국 상계동 718번지 1층 101호 정일빌딩 노원구 서울특별시 KR,37.6557198,127.0658712
ChIJmbApTRW5fDURk7YwT5me1fw,카페카페,대한민국 상계동 617번지 가동 1층 15호 노원구 서울특별시 KR,37.6555926,127.0623312
ChIJUaoE2hS5fDUR1lFiwPimY1s,메가엠지씨커피노원중앙점,대한민국 서울특별시 노원구 상계동 323 13번지 1층,37.6553722,127.0645394
ChIJszv52mq5fDURNmvvmebdnEA,스타벅스 노원KT점,대한민국 서울특별시 노원구 노해로 502,37.6543814,127.0636656
ChIJHx0m01W7fDURO4PuwsiVoD0,이문동커피집,대한민국 서울특별시 동대문구 이문로25길 39,37.595433,127.0573148
ChIJz-K8KjC7fDURUv25LvtR16k,2카페,대한민국 서울특별시 동대문구 장안1동 354-8,37.5667714,127.0721807
ChIJs6-lB4q7fDURzIZd9E-PzBU,고소운,대한민국 서울특별시 동대문구 이문동 288-41,37.5956894,127.0608865
ChIJu46lr2-7fDURYzyJtSsFqYc,카페드넬,대한민국 서울특별시 동대문구 회기동 번지 1층 16-36 유경빌딩,37.592645,127.0529043
ChIJV_8zB1a7fDURTRy8WPMX2uc,커피디셈버동대문구청점,대한민국 서울특별시 동대문구 용신동 39-26번지 1층,37.5760946,127.0403891
ChIJPZNGABm7fDUR8v4MdvtbPc4,티그라운드카페,대한민국 서울특별시 동대문구 장안동 315-18,37.5795887,127.0750245
ChIJNepG2le7fDURoudqrLVrv5s,여심커피호프,대한민국 서울특별시 동대문구 제기동 1008번지,37.57895329999999,127.0404679
ChIJHT2PjVK7fDURsDXUfk1W_ps,할리스커피,대한민국 답십리동 999번지 1층 동대문구 서울특별시 KR,37.5697684,127.049643
ChIJ4wQnGqq8fDURlJcI2D2TX2o,제이앤와이카페,대한민국 용두동 27-26번지 동대문구 서울특별시 KR,37.5760187,127.0390361
ChIJ714PyK28fDURnAeE5OvbHBE,프롬하츠커피 용두점,대한민국 서울특별시 동대문구 용신동 왕산로 71,37.5781992,127.0313176
ChIJ38CMPEa7fDUR8MMvL9-tQLI,Modsplace,대한민국 서울특별시 동대문구 회기동 경희대로3길 11,37.5925961,127.0518767
ChIJHx90tya7fDUR7mhT68JcdOA,카페유즈(CAFE LLUZ),대한민국 서울특별시 동대문구 장안동 사가정로 233 카페유즈 (카페유즈 1층,37.5789815,127.0709121
ChIJ4z0JfBi7fDURCsXlj6uxqZ4,한성카페,대한민국 서울특별시 동대문구 답십리로 94,37.5739815,127.0506865
ChIJS9GHoUS7fDURZ2KxgYRTEfo,곰탱이커피,대한민국 서울특별시 동대문구 전농동 212-43,37.5807178,127.0519821
ChIJW-s_BTm7fDURh8ZCC9SZeOQ,카페 전농주택,대한민국 서울특별시 동대문구 전농동 전농로 158,37.5789061,127.0569459
ChIJ101DrYKlfDURPlm21lwHk7E,카페트위그,대한민국 서울특별시 동대문구 장안동 한천로 10,37.563462,127.0588633
ChIJKeRywcC7fDURf7KY9UUb6_o,컴투레스트,대한민국 서울특별시 동대문구 회기로 161-11,37.59117579999999,127.0541878
ChIJ46sz5FG7fDUReALyo6dKVYE,카페스모키,대한민국 답십리동 474-5번지 1층 도서관 동대문구 서울특별시 KR,37.5732164,127.0502761
ChIJg4oz7bK8fDURTOlV0AXgB5Y,까페 노란코끼리,대한민국 서울특별시 동대문구 용두동 왕산로9길 8,37.5775709,127.0279414
ChIJEQwnszy7fDUR43NGEcqawgc,페르비타,대한민국 장안동 310-4번지 102호 대흥빌딩 1층 동대문구 서울특별시 KR,37.57435290000001,127.0721764
ChIJjSinua2ZfDURF2dW6gBmYbg,카페숨,대한민국 신사동 143-2번지 1층 1호 은평구 서울특별시 KR,37.590539,126.9073017
ChIJqyV7zPuZfDURINREz2IG3Kg,카페 루틴,대한민국 서울특별시 은평구 응암동 81-9,37.6008033,126.9293853
ChIJ1_Dy5TyYfDUR3-Hs0DllOhA,투썸플레이스은평구청점,대한민국 서울특별시 은평구 응암1동 은평로 194,37.6011049,126.9292847
ChIJPZj2IIeXfDURNXay4Qa68jU,뤽상부르,대한민국 서울특별시 은평구 연서로25길 6-11,37.6172218,126.9181467
ChIJ4Q9u_xeYfDURIV3gLJbrKcw,카페랩녹번역점,대한민국 서울특별시 은평구 녹번동 245 녹번동 245번지 녹번동 은평구 서울특별시 KR 03383,37.6012739,126.9328224
ChIJm2AmeLGZfDURwtTSQ7o0IRQ,카페 뫼비우스,대한민국 서울특별시 은평구 응암1동 은평로8길 15-1,37.5988545,126.9204182
ChIJvxbaeACZfDURf7jKzJqPQbc,카페느루,대한민국 서울특별시 은평구 응암동 진흥로 50,37.601309,126.9207202
ChIJGTy0xi6YfDUR4r_HP_m9JMY,카페머문,대한민국 서울특별시 은평구 역촌동 1-10번지 1층,37.6104411,126.9180931
ChIJ3_4FYzqYfDURr5ROV87gLHE,몽뵈르,대한민국 서울특별시 은평구 160-13 태선라이프빌딩 1층,37.602509,126.922691
ChIJD6qP_8uXfDURmcN6GJVDRMc,1인1잔,대한민국 서울특별시 은평구 진관동 연서로 534,37.6410605,126.9378889
ChIJ_yr7kEqZfDURSn0yOekoO4I,Cafe:D,대한민국 서울특별시 은평구 대조동 15-135,37.6085222,126.9288217
ChIJAeC2r62ZfDURVi4e4JoOhWQ,Coffee bar piu,대한민국 서울특별시 은평구 녹번동 157-35,37.6029737,126.923462
ChIJ_XqT7VGZfDUR8RlJ-zQs9IY,이피더카페,대한민국 서울특별시 은평구 은평로 245 이피더카페 1층,37.6010705,126.9352112
ChIJB462sKqZfDURl_3QI83CurQ,새시로,대한민국 서울특별시 은평구 서오릉로7길 14 카페 새시로 1층,37.6062371,126.9209684
ChIJ1yhfvTOYfDUR7Moq4M1kq48,역촌동카페,대한민국 역촌동 61-1번지 1층 은평구 서울특별시 KR,37.6045175,126.9145311
ChIJb1i-clKXfDURBYjUxVb_ed0,카페 케일럽(CAFE CALEB),대한민국 서울특별시 은평구 진관동 100-3번지 아이파크포레스트게이트 B101호,37.632838,126.9185049
ChIJ_zUc2bKZfDUROlrApKdDS3M,커피바 피우,대한민국 서울특별시 은평구 녹번동 157-35,37.6029516,126.923487
ChIJBdnTBSSWfDURjUL8LXvQQAw,북한산카페,대한민국 서울특별시 은평구 진관동 277-17,37.6553816,126.9482092
ChIJO6gAgjuYfDUR_zzcGk02E3E,스타벅스 은평구청입구점,대한민국 은평구 응암동 96-1,37.601207,126.9269095
ChIJNzNOgkiYfDURKOP6erZvEt0,카페그로우,대한민국 서울특별시 은평구 응암동 239-8번지 1층,37.5934278,126.9217218
ChIJd350A3KdfDURuKOzHXktlxc,강서구 맛집 24시무인카페RO,대한민국 서울특별시 강서구 양천로 470 sk그레이스힐 지하 2층 209호,37.5623937,126.8523459
ChIJkVpyJV2cfDUR42VlwATs6rs,브라운씨,대한민국 서울특별시 강서구 발산1동 700-5,37.5518166,126.8350485
ChIJtRncoxOcfDURKZYuLbU-vA0,숲카페,대한민국 화곡동 1099번지 1호 강서구 서울특별시 KR,37.5543723,126.8496067
ChIJ1c8w03GcfDURQXQR9gLY-ok,헤르츠인타임 카페(Hz 인타임)(Hz intime),대한민국 서울특별시 강서구 서울 강서구 강서로 411 마곡에비앙 110호(에비앙 후문),37.562031,126.838518
ChIJS1j_GxedfDURACiyRMohGSo,비트스터디카페,대한민국 서울특별시 강서구 등촌1동 656-5,37.5571103,126.8534039
ChIJxaoI9micfDURl3M9Y2r6_78,카페R,대한민국 내발산동 666-4번지 1층 107호 동아빌딩 강서구 서울특별시 KR,37.5551258,126.8374954
ChIJ3fYHXBGcfDUR9IvU-Epe9IA,스테이보드게임카페,대한민국 화곡동 1115-26번지 강서구 서울특별시 KR,37.552902,126.8523126
ChIJqfl1WW6cfDURA8M9mgSxF-M,이디야 강서nc점,대한민국 서울특별시 강서구 등촌동 674-2,37.5592805,126.8393255
ChIJSdEH-zicfDURWXqourpT1Q0,마니또카페,대한민국 서울특별시 강서구 화곡동 55-59번지 1층,37.5422013,126.8487832
ChIJRTx_fhOcfDUR624xoL3UjnE,카페로다,대한민국 서울특별시 강서구 화곡동 1102-1번지 1층,37.5533943,126.8489178
ChIJYbXswXGcfDUR37o3RrGiJHw,엘가커피 발산호서점,대한민국 등촌동 680-5번지 1층 102호 영광빌딩 강서구 서울특별시 KR,37.5621219,126.8397455
ChIJsxlSJgmcfDUR49m1_MuX_Uk,카페카린,대한민국 서울특별시 강서구 등촌동 77-20번지 1층,37.5611941,126.8544412
ChIJWdEo-vmdfDURpgOLvC9IWXQ,이디야커피 강서구청점,대한민국 서울특별시 강서구 화곡로 292 104호,37.5502707,126.848761
ChIJ-b3q8DOffDURUdoniJrPagM,카페 오알,대한민국 서울특별시 강서구 염창동 공항대로71길 9,37.5479266,126.8718614
ChIJGYsKy0ScfDURtk83X6lLTX0,커피랑도서관강서본점,대한민국 화곡동 1006-9번지 2층 2호 강서구 서울특별시 KR,37.547351,126.835956
ChIJhUS2MhKcfDURUEFqHZY4taE,커피빈 강서그랜드아이파크점,대한민국 서울특별시 강서구 화곡6동 화곡로 347,37.5542421,126.8510561
ChIJ6z2imKKcfDURGFiqXAa8FFg,고양이정원,대한민국 서울특별시 강서구 개화동로19길 18,37.5756508,126.8031032
ChIJ21j1bkqcfDUR6tkhaMSp8Mg,커피스크립트,대한민국 서울특별시 강서구 강서로20길 26,37.53423590000001,126.8457116
ChIJU4OJJm6cfDURxLBlnZjX6uU,Stay coffee&bar,대한민국 서울특별시 강서구 강서로400 1층 스테이커피앤바,37.56111800000001,126.839334
ChIJn5JFtoKcfDURdHm4juXcBPU,목카페,대한민국 서울특별시 강서구 방화3동 826-4,37.5784432,126.8147205
ChIJB_C878-dfDURegWK_Ugzwzw,카페 무수,대한민국 서울특별시 양천구 중앙로46길 21,37.5223523,126.8544626
ChIJRYw-F8ydfDURFLWodoWbuLE,카페아몽,대한민국 신정동 928-9번지 1층 양천구 서울특별시 KR,37.5247147,126.8530184
ChIJp21x9tOdfDURXnyTV9tN7NE,제이드커피,대한민국 번지 1층 106호 KR 서울특별시 양천구 신정동 1014-5 SM엘루이,37.5214266,126.8625894
ChIJQxza9dOdfDURpVyxmxrWdAc,카페라리 목동점,대한민국 서울특별시 양천구 sm엘루이 상가 102호,37.5213581,126.8626957
ChIJI-StHIeefDURnLkB_E84EoY,카페로다,대한민국 서울특별시 양천구 목동 404-118,37.5225995,126.8754568
ChIJeVyTG9qdfDURzOCvFk8tQDY,로지키스터디카페,대한민국 서울특별시 양천구 신정동 323-16번지 대영프라자 10층 1001호,37.5152752,126.8623016
ChIJMbXXwdSdfDURyKrIBhaV_LE,커피메이킹(Coffe Making),대한민국 서울특별시 양천구 신정동 목동로11길 6,37.5234565,126.8642439
ChIJ6cShjTudfDUR5GsYxK6xcSs,메가커피 양천구청점,대한민국 서울특별시 양천구 신정동 목동서로 389,37.5157333,126.8610996
ChIJXyJHS9adfDUR4NwmqSpmCrM,도담카페,대한민국 신정동 321-4번지 양천구청 내 지하1층 양천구 서울특별시 KR,37.5169164,126.8664734
ChIJZy51lh2cfDURDJqhJ06N3es,카페피플,대한민국 서울특별시 양천구 목동 610-19,37.5482306,126.8668198
ChIJYcpsjNSdfDURT7s1EkMMLJY,커피림,대한민국 서울특별시 양천구 신정동 1009-3번지 1층,37.52279790000001,126.8637926
ChIJVZkEb8OdfDUROT0GJ6-3Kbw,카페펀코(CAFFE FUNCO),대한민국 서울특별시 양천구 신정동 1267,37.51320200000001,126.8555044
ChIJUzdaD4eefDURXFUw7ywa9z8,카페세실리아,대한민국 서울특별시 양천구 신정동 118-7번지 1층,37.5221456,126.8757623
ChIJdYNyfmqdfDUR1RMrQ4Fv0sI,컴포즈커피 양천구청점,대한민국 서울특별시 양천구 신정동 323-9,37.516039,126.862538
ChIJ_bTGQpSdfDURbmo2RP9OLEA,홀리빈 커피,대한민국 서울특별시 양천구 신정3동 1290-3,37.5103802,126.8431304
ChIJEQiBj9SdfDURN5urdGHMNpo,커라샌카페,대한민국 신정동 1008-2번지 1층 양천구 서울특별시 KR,37.5230498,126.8633849
ChIJbxmm3X2efDURACjS-jzUwu4,카페시몽드,대한민국 서울특별시 양천구 신정동 296 125번지 1층 1호,37.5198298,126.8739463
ChIJM_QLRdqdfDURTJq37pPzTfQ,셀렉토커피양천구청점,대한민국 서울특별시 양천구 신정동 324-10,37.5149528,126.8608292
ChIJbTABxoSefDURFjN1d-tNbsI,세라젬카페오가다,대한민국 서울특별시 양천구 목동 오목로 345,37.5247755,126.8758258
ChIJAwziniucfDUR1xE-BcOMVyo,스테이스터디카페,대한민국 서울특별시 양천구 신정동 900-20번지 501호,37.527247,126.8638745
ChIJea3s1xG8fDURMQJcQfdfyOA,양승진커피,대한민국 서울특별시 강북구 번동 416-1번지 1층,37.6371843,127.0292153
ChIJoeaHrg-8fDURvb6FMEuMrWI,카페미르,대한민국 서울특별시 강북구 번동 460-67번지 1층 101호,37.6372038,127.0314833
ChIJKYkPpRC8fDURfSzx8vDTUy0,메가엠지씨커피강북시장점,대한민국 서울특별시 강북구 수유동 189-32,37.6411884,127.024726
ChIJ1_-bFl68fDURqAR3YRn2uxk,카페베네,대한민국 미아동 838-4번지 강북구 서울특별시 KR,37.6202567,127.0175765
ChIJXTuqbTK9fDUR-aZgmUg_BHg,MEGACOFFEE,대한민국 서울특별시 강북구 수유동 48-19,37.6342042,127.0230594
ChIJpRpwaBG8fDUROLBONnKt5PE,화이트힐링 white healing,대한민국 서울특별시 강북구 446-24 홍승빌딩,37.6373967,127.0253866
ChIJxwNxsgW8fDUR0JT4HDq91Qw,카페두두,대한민국 서울특별시 강북구 번동 471-1,37.6408619,127.0326834
ChIJB191e3O_fDURv77dHrNDROk,"카페,산아래",대한민국 서울특별시 강북구 삼양로181길 56,37.666943,127.0103595
ChIJ_51WlT28fDURTMp30rkr8xg,오커피랩,대한민국 서울특별시 강북구 수유동 605 292번지 1층,37.6409442,127.0172338
ChIJRRfDQRu8fDURr8KVWoJ3Elc,카페블라썸,대한민국 서울특별시 강북구 수유동 166-10,37.6441151,127.0280048
ChIJvaIPdRC8fDURITQ4u4E4I-g,타임커피호프,대한민국 수유동 174-7번지 하동 1층 강북구 서울특별시 KR,37.6404174,127.0278226
ChIJ78Qkc1u9fDURYHeWn8ZxIJw,미스터힐링 수유점,대한민국 서울특별시 강북구 도봉로87길 30,37.6389527,127.0242635
ChIJKy6USRG8fDUR7m0Mp3WaA3E,애니멀커피,대한민국 서울특별시 강북구 수유동 번지 지하 229-47 프리미베라빌딩 1층,37.6396099,127.0256575
ChIJVQKQbxC8fDURnSiKfUcDsfQ,스타벅스커피,대한민국 서울특별시 강북구 수유동 174-13번지,37.6400187,127.0273281
ChIJ4cy3U2m8fDURB1iBjxnaXKI,아는카페,대한민국 서울특별시 강북구 미아동 126-10,37.6277995,127.023682
ChIJmwuT7Bm8fDURA3nan7SUTMk,쉘위커피,대한민국 수유동 183-1번지 105호 원남빌딩 강북구 서울특별시 KR,37.6435603,127.0230246
ChIJfUyrgpm-fDUR7pT1VzvXM3w,카페클라우드,대한민국 우이동 1번지 상가동 106호 성원아파트 강북구 서울특별시 KR,37.661755,127.0138631
ChIJiUnV6Gm9fDURry_nSh9J7AQ,리트리트 커피 로스터즈,대한민국 서울특별시 강북구 우이동 73-77,37.649504,127.012274
ChIJmXC1xm-8fDURqe-0qvEDFS0,카페홀리,대한민국 서울특별시 강북구 미아동 127-3번지 1층,37.6233912,127.0282109
ChIJTxUMyTq8fDURYWK1381g4Ck,카페419에,대한민국 서울특별시 강북구 수유동 567-8번지 2층,37.6468801,127.0093594
ChIJi5tDPDWlfDURmpi8FlpCU10,리트커피,대한민국 광장동 258-8번지 1층 광진구 서울특별시 KR,37.54772,127.1026228
ChIJ2TaZSGylfDURoDyk7w_INy4,로쿠커피,대한민국 서울특별시 광진구 군자로15길 14,37.5540193,127.0734743
ChIJofSV1-6lfDURVj-q5Isk26k,cafe rustle,대한민국 서울특별시 광진구 구의동 612-10,37.548545,127.0855482
ChIJrUm31dSlfDURu5uTPZs0jUI,그리네,대한민국 서울특별시 광진구 군자동 64-21,37.5542082,127.0745755
ChIJASBO4Xu7fDURlLiZQz4Z9xc,리버커피,대한민국 서울특별시 광진구 광장동 아차산로78길 90,37.5510185,127.1105699
ChIJm69LM4ilfDURMB2KE79tCxY,뚝방길홍차가게,대한민국 서울특별시 광진구 자양동 자양강변길 277,37.5299463,127.0738435
ChIJhaXFs_OlfDURT-GM6QkiHyg,허니룸카페,대한민국 서울특별시 광진구 아차산로29길 7,37.5412796,127.068086
ChIJ02sb_SKlfDURbwfQCzzjkZw,로이 베이커리카페,대한민국 서울특별시 광진구 자양동 553-476 1층,37.53428299999999,127.068343
ChIJFfn8bNqlfDURljuO3OzP5Vw,영희의앤틱카페,대한민국 서울특별시 광진구 구의동 206-21 영희의앤틱카페 1층,37.5413349,127.0936286
ChIJASx6uyilfDURxCpMZ-ooWNM,드리탄커피,대한민국 번지 1층 101 KR 서울특별시 광진구 구의동 67-17 호 베아누빌,37.5457296,127.0873502
ChIJRWz9JPqlfDURlAozc1mJ4XY,프라젠스타카페,대한민국 서울특별시 광진구 자양동 자양로5길 33,37.5310493,127.0845049
ChIJezvXzyClfDURaze5TJjYQxo,커피 바인더리,대한민국 서울특별시 광진구 자양동 자양로 49,37.5321538,127.0851702
ChIJOfiLg9ukfDURUYsP6rbQWXE,커피웨이즈,대한민국 서울특별시 광진구 화양동 502-1번지 1층,37.545219,127.0752275
ChIJj1-EseOkfDURFdLKQtjF_FU,카페113,대한민국 서울특별시 광진구 자양동 635-1번지 1층,37.5322986,127.0799106
ChIJ5zi1GOCkfDURbAi6peLm870,카페코츠,대한민국 서원빌딩 자양동 번지 1층 219-5 KR 서울특별시 광진구,37.5364446,127.0826205
ChIJm-yTJ-ulfDURM1tPaCOWS0Y,씨에이커피,대한민국 서울특별시 광진구 자양1동 뚝섬로 645,37.5316757,127.0813835
ChIJvxeyjFKlfDURlJyttoi9l38,카페폰스,대한민국 서울특별시 광진구 아차산로 345 래미안프리미어팰리스,37.5376736,127.0814853
ChIJmVL88dSkfDURF_aWNzl6BL8,카페92도,대한민국 서울특별시 광진구 능동 221-13,37.5554531,127.0793003
ChIJQSdWdSylfDURs27Ectjm4lI,카페플로,대한민국 구의동 76-15번지 화인하우스 광진구 서울특별시 KR,37.5504614,127.0883235
ChIJWZqrI-GkfDUR1zLkbx9XiD0,카페주전자,대한민국 자양동 229-1번지 1층 광진구 서울특별시 KR,37.5362181,127.0787558
ChIJg5oj6ESjfDURl3hlpznxs00,리사르커피,"16-7, 다산로8길 중구 서울특별시 대한민국",37.5524436,127.0104206
ChIJoVtMSJyjfDURRFv_vsJVqwc,이유유 커피,대한민국 서울특별시 중구 신당동 67-44 101호,37.5633829,127.0203329
ChIJfzIV51WjfDURusGhdxhr50k,foamiescoffee (포미스커피),대한민국 서울특별시 중구 서애로 14-1,37.5610134,126.9977651
ChIJE1YYSg-jfDURRQxb6GlsBMc,루엘 드 샹들리에,대한민국 서울특별시 중구 을지로3가 충무로5길 28,37.5655013,126.9912472
ChIJJWAL-eijfDURcXudQzrfzCc,베로나,대한민국 서울특별시 중구 을지로3가 충무로5길 24,37.56543569999999,126.9914699
ChIJiedefGWjfDURmCsw8X5gLz0,아소르커피,대한민국 서울특별시 중구 오장동 101-5 1층,37.5640489,127.0005711
ChIJJ9wM8OSifDURNT9LoZ3Rzjg,더치앤빈중구저동점,대한민국 서울특별시 중구 저동2가 64번지 1층,37.5639692,126.9897285
ChIJhf1UEuOifDURW_IeO1XwERg,카페라포레충무로점,대한민국 서울특별시 중구 충무로3가 37-1번지 1층,37.5624881,126.9932336
ChIJfZqfaIuifDUReFZ1X4cRuV0,커피앤시가렛,대한민국 서울특별시 중구 유원빌딩 1706호,37.5627161,126.9740199
ChIJ--de0OWifDURRiIFHBeOTys,카페IMT,대한민국 서울특별시 중구 수표동 56-11,37.5668047,126.9884552
ChIJE3t8pxGjfDURLXDrcxIpWSM,카페 프리아스,대한민국 서울특별시 중구 신당2동 370-60,37.5565783,127.0113767
ChIJ17iBhmCjfDURIZcozzjZoZ4,을지소월,대한민국 서울특별시 중구 을지로동 327,37.5674458,127.0005756
ChIJScLmjx6jfDURrbc8Pj82WFk,샐러드카페숨5,대한민국 서울특별시 중구 충무로5가 36-1번지 1층,37.5635313,127.0004139
ChIJV90-6PSifDURRxosagNn5uM,남대문커피,대한민국 서울특별시 중구 남대문로 10,37.5605381,126.9770122
ChIJyUI3-jyjfDURSEhiom3AV-8,카페드페소니아,대한민국 서울특별시 중구 을지로7가 2-1번지 로비 동대문디자인프라자 1층,37.56738989999999,127.0093938
ChIJjTXcK_uifDURdqO9jON0C3k,루프트 커피 명동,대한민국 서울특별시 중구 삼일대로 308,37.5620722,126.9892674
ChIJlXCfO-SifDURZ8B2mlZBTCA,잔,대한민국 서울특별시 중구 수표로 52,37.5657365,126.9899177
ChIJya_5Hh-jfDUReoH6J-AmYuY,카페쉼터,대한민국 오장동 145-9번지 1 2호 서점포 중구 서울특별시 KR,37.5651762,127.0009092
ChIJxdb92e2ifDUReNYhzU4ZDYo,커피155,대한민국 KR 서울특별시 중구 다동 155번지 114 115호 내제 2호,37.5671953,126.9806564
ChIJcc7F6kWjfDURxdmXm6yXp9g,맷차,대한민국 서울특별시 중구 명동1가 명동9길 17,37.5645892,126.9846977
ChIJ9eEp-tuifDURdNDLvM6aSFk,타이거타이거,대한민국 서울특별시 종로구 와룡동 삼일대로30길 56,37.5742961,126.9907901
